Liquid,Gas,Water cut,Label
87.721419999999995,0,76.759129999999999,313
82.663129999999995,0,77.286349999999999,313
120.17777,949.15436999999997,56.252899999999997,322
89.216819999999998,833.50819999999999,61.535249999999998,322
46.44538,15.540649999999999,11.537940000000001,211
86.515339999999995,928.76224999999999,61.404890000000002,322
95.622579999999999,1034.6044099999999,58.810490000000001,322
72.142650000000003,441.08866999999998,65.927570000000003,312
52.521949999999997,30.921240000000001,80.630840000000006,213
0,5350.0808699999998,76.787520000000001,133
80.864379999999997,409.93894999999998,74.101830000000007,313
0,6119.0910999999996,81.145930000000007,133
82.419420000000002,0,74.924440000000004,313
0,5817.2860600000004,76.078119999999998,133
43.217170000000003,117.47875999999999,20.210509999999999,212
57.08531,264.90363000000002,12.025729999999999,211
0,5825.5910400000002,76.55171,133
0,5630.8006699999996,77.93459,133
83.427379999999999,0,76.059030000000007,313
103.87528,1059.4081200000001,55.495359999999998,322
67.792490000000001,0,76.514930000000007,313
46.800530000000002,237.57678000000001,20.264230000000001,212
63.495060000000002,239.98487,70.859560000000002,313
76.640720000000002,0,83.656720000000007,313
43.895670000000003,110.14393,73.141220000000004,213
49.267829999999996,236.62232,100,213
0,6066.55584,83.98545,133
61.778410000000001,257.30919,68.527950000000004,312
56.962800000000001,0,100,213
81.491569999999996,0,75.42192,313
50.572539999999996,148.56188,73.722660000000005,213
75.465249999999997,0,77.418260000000004,313
114.97190000000001,750.45353,58.271819999999998,322
96.135300000000001,1056.28595,58.24879,322
78.868970000000004,657.75653999999997,61.63147,322
0,5806.8344699999998,75.543970000000002,133
48.45702,81.696209999999994,72.60342,213
110.12177,663.60274000000004,60.086840000000002,322
0,6335.9246300000004,100,133
57.305970000000002,200.92679999999999,71.469189999999998,213
83.24812,0,74.370999999999995,313
81.841740000000001,0,100,313
0,6543.4432999999999,78.575490000000002,133
0,5851.4699199999995,78.641620000000003,133
0,5816.7621200000003,76.504729999999995,133
51.298679999999997,25.05696,75.666120000000006,213
87.904619999999994,862.47445000000005,61.844140000000003,322
91.393680000000003,0,77.795529999999999,313
56.70458,83.465029999999999,78.501660000000001,213
0,5706.9698799999996,78.78716,133
69.808400000000006,0,78.185890000000001,313
50.090290000000003,0,100,213
0,6040.7624699999997,79.594499999999996,133
0,6120.0003299999998,79.067329999999998,133
86.350909999999999,861.58761000000004,60.85698,322
56.426859999999998,0,98.656490000000005,213
78.026210000000006,856.18146000000002,65.080359999999999,322
74.206029999999998,0,77.013900000000007,313
72.273979999999995,429.39902000000001,74.507300000000001,313
58.832850000000001,0,76.746449999999996,213
97.931150000000002,1043.01838,58.135179999999998,322
105.78655999999999,444.79127,64.450509999999994,312
96.756990000000002,0,85.359979999999993,313
0,5796.9777599999998,76.837339999999998,133
67.675510000000003,406.00907999999998,67.364459999999994,312
113.72292,983.42862000000002,55.886020000000002,322
72.438000000000002,0,77.3018,313
79.789299999999997,0,74.670940000000002,313
87.002359999999996,843.95852000000002,62.061320000000002,322
82.793589999999995,0,77.462159999999997,313
96.473889999999997,0,100,313
0,5755.6203599999999,76.95917,133
72.2864,0,88.000619999999998,313
68.496729999999999,0,76.695080000000004,313
73.594939999999994,0,76.610429999999994,313
100.13301,1063.759,57.748359999999998,322
65.449849999999998,268.66095999999999,71.651650000000004,313
75.910650000000004,0,76.623289999999997,313
58.165329999999997,212.33832000000001,71.298659999999998,213
0,5364.67641,76.780630000000002,133
72.342089999999999,690.32205999999996,66.72457,322
58.610050000000001,198.26410000000001,72.339299999999994,213
72.684610000000006,425.10991000000001,66.811440000000005,312
47.561799999999998,1.35467,77.013319999999993,213
80.193989999999999,0,76.991489999999999,313
56.03801,118.90713,100,213
105.87385999999999,423.52062999999998,63.296059999999997,312
71.367419999999996,0,77.77234,313
75.817189999999997,422.06837999999999,66.828649999999996,312
0,5817.9654700000001,75.425370000000001,133
80.390339999999995,332.60388,73.503990000000002,313
74.731039999999993,837.83505000000002,65.127499999999998,322
46.498280000000001,260.63740000000001,12.9871,211
0,5910.3149599999997,72.861779999999996,133
82.027780000000007,0,78.648210000000006,313
0,6221.4733900000001,76.138990000000007,133
79.917410000000004,0,77.481480000000005,313
70.232140000000001,0,78.846299999999999,313
74.633399999999995,769.93249000000003,66.255350000000007,322
0,5950.3891700000004,77.164529999999999,133
120.87318999999999,948.8537,56.601849999999999,322
84.659989999999993,0,75.103059999999999,313
123.32079,929.62861999999996,56.553959999999996,322
72.004599999999996,394.18741999999997,65.943969999999993,312
82.304699999999997,830.9434,65.127499999999998,322
54.373519999999999,259.09482000000003,70.034549999999996,213
91.870710000000003,0,79.419960000000003,313
0,6055.1413700000003,77.075770000000006,133
44.603340000000003,101.09823,74.760810000000006,213
0,5974.5308699999996,75.809439999999995,133
87.820229999999995,907.00345000000004,60.33475,322
77.374440000000007,0,100,313
86.867019999999997,964.17947000000004,60.648960000000002,322
0,5731.9440100000002,75.470579999999998,133
0,6215.7059600000002,100,133
83.743099999999998,0,76.191800000000001,313
0,5685.7577799999999,76.491630000000001,133
115.84301000000001,881.92765999999995,55.123190000000001,322
0,5930.3708100000003,77.249629999999996,133
71.504180000000005,347.89909,21.893840000000001,312
74.113860000000003,388.51087999999999,66.185760000000002,312
42.288110000000003,0,89.885230000000007,213
79.625439999999998,0,75.674859999999995,313
89.076779999999999,871.78939000000003,60.9497,322
59.804220000000001,270.48943000000003,77.286339999999996,213
0,5766.9339099999997,78.476820000000004,133
77.860799999999998,0,76.949399999999997,313
81.56447,768.29783999999995,61.482520000000001,322
0,5460.2792499999996,77.522999999999996,133
74.739620000000002,0,77.157309999999995,313
77.259110000000007,0,77.128399999999999,313
58.001280000000001,0,81.403030000000001,213
65.897390000000001,0,77.303659999999994,313
0,6436.1930700000003,77.973380000000006,133
60.087110000000003,0,79.529679999999999,313
90.415750000000003,1050.5660600000001,58.852049999999998,322
0,5605.4438399999999,78.885620000000003,133
0,6539.48945,78.615340000000003,133
38.076279999999997,251.98961,85.495400000000004,213
0,5787.7129000000004,76.332310000000007,133
78.52516,697.74508000000003,61.787410000000001,322
35.94209,273.31700999999998,18.825600000000001,211
84.591620000000006,0,89.143749999999997,313
66.403959999999998,342.64503000000002,69.370710000000003,312
97.969149999999999,471.75085000000001,63.991390000000003,312
0,5814.49467,78.072109999999995,133
53.185189999999999,125.21118,80.106740000000002,213
79.883229999999998,0,78.124139999999997,313
113.00515,703.86365000000001,60.307079999999999,322
0,5822.2562399999997,76.005359999999996,133
44.038449999999997,9.7420299999999997,77.208449999999999,213
58.461759999999998,249.00083000000001,70.141909999999996,213
114.87335,687.90413999999998,60.524590000000003,322
0,5936.0594199999996,77.662540000000007,133
49.354999999999997,115.30687,100,213
45.506779999999999,47.168550000000003,75.025199999999998,213
74.136880000000005,0,76.704800000000006,313
116.44374999999999,813.18519000000003,58.050379999999997,322
100.48376,1002.59698,58.321620000000003,322
84.383139999999997,0,77.406769999999995,313
85.750649999999993,0,100,313
88.014439999999993,0,77.922190000000001,313
0,5914.0474000000004,76.666089999999997,133
60.49098,214.67232000000001,72.222700000000003,313
67.428929999999994,386.36615,67.440399999999997,312
67.600189999999998,0,77.95241,313
0,6318.8047299999998,19.761520000000001,131
64.589110000000005,0,77.118679999999998,313
0,5525.36078,78.008439999999993,133
0,5346.0086300000003,76.738969999999995,133
0,5860.3450800000001,77.990160000000003,133
83.504589999999993,848.93083000000001,61.318669999999997,322
110.32205,1017.0346,54.527929999999998,322
99.07244,0,75.547349999999994,313
87.598529999999997,895.07272,60.535699999999999,322
47.246119999999998,179.83992000000001,21.662649999999999,212
78.876279999999994,629.42471,62.970480000000002,322
50.054850000000002,32.337380000000003,51.231769999999997,212
79.858969999999999,0,77.873599999999996,313
71.820390000000003,0,78.489710000000002,313
43.094830000000002,153.93731,100,213
76.547700000000006,725.91674999999998,65.828519999999997,322
0,6107.3535400000001,80.78407,133
67.900769999999994,0,76.576279999999997,313
73.388369999999995,385.63015000000001,67.221299999999999,312
128.21098000000001,0,77.607119999999995,313
60.493110000000001,0,75.854219999999998,313
65.869730000000004,0,77.900869999999998,313
70.37527,424.51377000000002,66.383349999999993,312
0,5326.9298900000003,77.530029999999996,133
76.018410000000003,0,77.440610000000007,313
115.2792,677.49523999999997,59.201160000000002,322
36.657559999999997,152.67022,100,213
87.566569999999999,902.88553999999999,59.957340000000002,322
76.593490000000003,0,77.02861,313
83.12621,821.22591,61.822760000000002,322
0,5754.1419400000004,77.741969999999995,133
60.59487,0,100,313
67.25394,0,76.1113,313
79.968029999999999,0,76.830489999999998,313
76.373419999999996,546.42173000000003,70.147030000000001,323
64.656809999999993,337.28437000000002,68.820760000000007,312
0,6276.2289600000004,66.898539999999997,132
0,6289.0730199999998,100,133
46.47139,170.70025999999999,22.83212,212
0,5810.1784299999999,75.702250000000006,133
85.167670000000001,980.69979000000001,60.206829999999997,322
44.693910000000002,7.1804300000000003,74.624420000000001,213
72.999549999999999,451.50317000000001,64.909149999999997,312
73.935450000000003,0,100,313
76.490160000000003,0,76.332310000000007,313
70.584109999999995,557.30871999999999,70.316730000000007,323
73.944580000000002,0,100,313
0,6207.4394499999999,100,133
49.500079999999997,0,100,213
73.659649999999999,0,77.273889999999994,313
0,5893.5228800000004,76.704800000000006,133
92.25264,0,79.102860000000007,313
71.250529999999998,0,76.470789999999994,313
79.029489999999996,0,100,313
41.609549999999999,242.98738,100,213
80.766720000000007,0,76.220500000000001,313
65.785449999999997,0,78.369870000000006,313
58.083210000000001,0,79.626609999999999,213
81.541150000000002,0,77.313519999999997,313
43.419730000000001,96.341880000000003,9.8309700000000007,211
51.728839999999998,148.78066999999999,100,213
100.71534,1084.13751,56.353990000000003,322
72.580719999999999,0,76.798209999999997,313
81.309190000000001,0,77.319779999999994,313
0,5442.7497100000001,76.459410000000005,133
103.68247,426.21998000000002,64.254909999999995,312
106.79685000000001,433.18344000000002,63.740380000000002,312
83.05686,0,97.164019999999994,313
78.707490000000007,332.64938999999998,74.408069999999995,313
55.691310000000001,0,76.632059999999996,213
92.410240000000002,0,79.02852,313
67.929209999999998,0,76.988950000000003,313
51.329300000000003,17.4177,72.719899999999996,213
81.404690000000002,0,77.572919999999996,313
74.531660000000002,0,76.326149999999998,313
84.941789999999997,0,74.878630000000001,313
71.578029999999998,548.26306999999997,69.414029999999997,322
46.321280000000002,195.33319,20.391739999999999,212
0,5798.2098500000002,76.215000000000003,133
52.077640000000002,152.74109999999999,75.437079999999995,213
105.17542,1017.19236,54.901679999999999,322
50.768799999999999,6.8574299999999999,76.884540000000001,213
72.920760000000001,414.15883000000002,65.750290000000007,312
85.581000000000003,782.37079000000006,61.36844,322
92.280299999999997,0,77.223240000000004,313
61.347380000000001,0,79.104560000000006,313
72.218199999999996,457.25465000000003,65.75985,312
65.551929999999999,0,76.837680000000006,313
103.52878,0,77.465119999999999,313
77.429270000000002,859.09786999999994,65.60633,322
65.502870000000001,0,77.131720000000001,313
88.131460000000004,915.86244999999997,61.466909999999999,322
0,5567.1603500000001,78.539479999999998,133
116.28364000000001,570.38783999999998,62.594679999999997,322
0,5383.0211499999996,76.686269999999993,133
91.638090000000005,988.72040000000004,60.583530000000003,322
76.418809999999993,718.77166999999997,66.155659999999997,322
74.903739999999999,0,77.705830000000006,313
43.887979999999999,0.040370000000000003,78.447909999999993,213
66.521330000000006,325.61446000000001,69.375770000000003,312
78.110500000000002,834.57602999999995,65.127499999999998,322
79.081670000000003,0,78.065899999999999,313
68.124859999999998,411.60539,67.752650000000003,312
52.026850000000003,88.169910000000002,100,213
58.2729,0,76.839920000000006,213
58.103160000000003,270.79295000000002,69.477609999999999,212
0,5617.2177700000002,76.375649999999993,133
88.948490000000007,851.20621000000006,61.609839999999998,322
71.679749999999999,0,76.272310000000004,313
66.249989999999997,291.20749999999998,71.989919999999998,313
78.174430000000001,0,76.012159999999994,313
65.888000000000005,0,78.272689999999997,313
0,6169.7548699999998,100,133
45.88597,7.0260999999999996,76.619389999999996,213
67.497739999999993,342.20848000000001,67.607900000000001,312
88.391999999999996,0,77.556950000000001,313
103.05466,1070.8450800000001,57.00018,322
0,5325.5124999999998,76.501480000000001,133
77.124989999999997,0,77.776499999999999,313
54.2104,22.44388,76.5047,213
99.852519999999998,1032.3622600000001,56.64922,322
57.710030000000003,247.62894,75.973879999999994,213
92.376890000000003,1027.95695,59.726939999999999,322
62.00018,262.61266000000001,69.098070000000007,312
79.414090000000002,0,80.240120000000005,313
74.544049999999999,493.00754000000001,64.635959999999997,312
60.002830000000003,0,79.885429999999999,313
56.785440000000001,166.26487,71.514229999999998,213
89.264579999999995,848.14164000000005,61.862940000000002,322
73.210139999999996,457.73653000000002,66.528009999999995,312
74.064869999999999,0,78.375380000000007,313
79.829480000000004,0,75.421610000000001,313
53.973640000000003,0,100,213
75.030550000000005,0,75.780370000000005,313
50.390219999999999,6.6774899999999997,76.457809999999995,213
90.272130000000004,967.26657999999998,60.608499999999999,322
79.17586,0,100,313
60.755980000000001,247.38652999999999,68.124979999999994,312
50.430100000000003,90.309330000000003,100,213
0,6176.1469699999998,100,133
0,5791.4571699999997,76.120859999999993,133
81.446960000000004,0,78.483770000000007,313
0,5647.0463099999997,77.610929999999996,133
79.492369999999994,0,77.871449999999996,313
79.041749999999993,327.95632999999998,72.832710000000006,313
56.066780000000001,0,77.906630000000007,213
0,5350.9058299999997,76.475679999999997,133
0,5986.8852500000003,76.675520000000006,133
69.509200000000007,599.16278999999997,67.147859999999994,322
87.761539999999997,861.21829000000002,60.891730000000003,322
74.670599999999993,250.8279,80.064899999999994,313
52.468000000000004,298.55664999999999,70.997389999999996,213
68.446520000000007,332.06423999999998,67.563879999999997,312
77.711399999999998,636.46678999999995,61.812190000000001,322
67.302030000000002,275.74074000000002,92.346680000000006,313
0,5683.1765100000002,75.351029999999994,133
0,5410.6245099999996,76.717259999999996,133
47.447859999999999,18.254169999999998,76.189160000000001,213
67.359489999999994,368.62846000000002,70.803070000000005,313
57.429659999999998,275.38745,68.979029999999995,212
41.614359999999998,150.07047,100,213
72.50949,0,77.529030000000006,313
98.280360000000002,1023.99605,58.27102,322
67.282150000000001,419.96672000000001,70.730140000000006,313
0,6697.3123800000003,76.109669999999994,133
60.676769999999998,278.37369000000001,72.249039999999994,313
73.081959999999995,0,78.316959999999995,313
99.493489999999994,1031.1341399999999,58.86842,322
88.035690000000002,958.89544000000001,59.966389999999997,322
74.322659999999999,0,77.357089999999999,313
76.053110000000004,0,77.049239999999998,313
111.48148,999.13361999999995,55.584049999999998,322
70.930160000000001,340.26794999999998,100,313
99.95872,1068.9108900000001,57.773760000000003,322
0,5774.7491300000002,76.149270000000001,133
80.747159999999994,0,86.309870000000004,313
0,5809.5629600000002,76.967740000000006,133
0,5649.5160400000004,78.167230000000004,133
101.88352999999999,1028.81798,56.353990000000003,322
70.947590000000005,0,77.005229999999997,313
43.0229,131.36564000000001,73.094800000000006,213
81.779089999999997,740.22973999999999,61.216589999999997,322
56.575400000000002,149.48008999999999,74.024410000000003,213
56.724200000000003,186.82204999999999,71.442080000000004,213
49.919220000000003,152.48928000000001,75.548900000000003,213
92.486429999999999,0,77.212999999999994,313
82.619410000000002,400.51587999999998,73.575760000000002,313
71.443870000000004,0,76.864769999999993,313
56.195630000000001,16.481760000000001,77.768079999999998,213
70.433049999999994,0,77.909899999999993,313
0,5773.4486299999999,78.532319999999999,133
77.325370000000007,625.19444999999996,67.865570000000005,322
69.514070000000004,0,77.336680000000001,313
72.417240000000007,391.55615,74.695769999999996,313
63.407910000000001,0,76.574849999999998,313
0,6514.3618800000004,76.099209999999999,133
77.536379999999994,588.39802999999995,68.309579999999997,322
66.684079999999994,0,76.975080000000005,313
54.537239999999997,0,79.942260000000005,213
0,5816.9892399999999,78.558440000000004,133
46.414949999999997,16.088360000000002,100,213
84.13655,899.77832000000001,61.229849999999999,322
57.518090000000001,140.40896000000001,100,213
70.068719999999999,268.05121000000003,96.593059999999994,313
89.322980000000001,0,78.723659999999995,313
68.888369999999995,0,75.837900000000005,313
95.765709999999999,309.35232999999999,68.342219999999998,312
47.750149999999998,18.963419999999999,76.85248,213
66.607110000000006,0,76.591710000000006,313
46.209800000000001,319.56738999999999,14.437430000000001,211
64.245729999999995,381.35099000000002,70.875969999999995,313
0,5415.6916700000002,77.272720000000007,133
81.041899999999998,427.05799000000002,73.600880000000004,313
77.470979999999997,0,76.216809999999995,313
84.404979999999995,785.01261,65.052220000000005,322
83.892610000000005,0,75.832229999999996,313
77.91677,605.13368000000003,64.025530000000003,322
89.842479999999995,0,78.312600000000003,313
87.231920000000002,0,60.21396,312
81.342640000000003,716.55709999999999,66.625079999999997,322
52.577170000000002,0,76.254559999999998,213
98.611469999999997,440.91365999999999,63.84243,312
73.975629999999995,0,77.339429999999993,313
82.082310000000007,0,78.321789999999993,313
86.718469999999996,828.40315999999996,61.567349999999998,322
85.238460000000003,0,75.763859999999994,313
77.145110000000003,1005.71665,66.003339999999994,322
78.006699999999995,461.09649000000002,66.09366,312
49.318869999999997,24.233000000000001,96.300460000000001,213
74.383189999999999,0,77.487009999999998,313
80.029870000000003,0,76.748649999999998,313
83.395020000000002,0,76.215000000000003,313
65.825640000000007,344.30527999999998,75.167490000000001,313
0,5792.5469599999997,76.478840000000005,133
0,5770.4538599999996,74.687079999999995,133
88.929239999999993,0,77.693380000000005,313
46.189,14.819470000000001,9.6961499999999994,211
43.293480000000002,101.16155999999999,78.002750000000006,213
81.161240000000006,0,78.497540000000001,313
77.654529999999994,554.09445000000005,67.593680000000006,322
55.452559999999998,239.93762000000001,100,213
111.08203,1026.60331,55.440190000000001,322
77.856890000000007,0,76.928669999999997,313
64.602680000000007,0,77.936440000000005,313
0,5538.7564700000003,76.984650000000002,133
0,5977.5054799999998,11.21224,131
70.999290000000002,579.03134,67.321370000000002,322
58.995080000000002,254.92714000000001,68.389970000000005,212
102.46252,1072.5488,55.734250000000003,322
65.485129999999998,0,76.830709999999996,313
85.100170000000006,0,77.303809999999999,313
0,6001.89534,77.364959999999996,133
75.176590000000004,554.70827999999995,70.243610000000004,323
84.710539999999995,924.56242999999995,60.636090000000003,322
77.918360000000007,705.13009,62.502220000000001,322
0,5877.48441,76.611930000000001,133
91.152079999999998,967.42947000000004,60.483629999999998,322
0,5821.2642100000003,75.331829999999997,133
78.056799999999996,323.96924999999999,71.965879999999999,313
70.923739999999995,308.78458999999998,75.357900000000001,313
56.084330000000001,23.3203,77.068259999999995,213
0,5388.8288700000003,78.173990000000003,133
82.097700000000003,0,77.68665,313
44.776029999999999,7.2307499999999996,77.438850000000002,213
51.905270000000002,184.53050999999999,75.997460000000004,213
65.091920000000002,0,78.207490000000007,313
71.532849999999996,0,77.326430000000002,313
72.016080000000002,0,76.544070000000005,313
87.395880000000005,830.71874000000003,61.658189999999998,322
120.98421999999999,919.75331000000006,55.635590000000001,322
66.352710000000002,0,75.562070000000006,313
111.88667,664.94578999999999,60.687649999999998,322
56.657429999999998,195.28862000000001,75.948869999999999,213
0,5714.5987400000004,75.598889999999997,133
71.007239999999996,379.37625000000003,67.172910000000002,312
88.895110000000003,928.67934000000002,61.792630000000003,322
50.289439999999999,123.83441000000001,94.504919999999998,213
82.920659999999998,0,76.990880000000004,313
68.945130000000006,417.12205,66.978639999999999,312
99.087789999999998,1059.9228700000001,57.290509999999998,322
69.158950000000004,0,100,313
68.037139999999994,332.12653999999998,74.906949999999995,313
51.859409999999997,197.44032000000001,75.832340000000002,213
111.85737,947.62316999999996,56.17933,322
102.12052,1010.55353,58.239570000000001,322
0,5831.7575800000004,76.714200000000005,133
0,5807.1212500000001,75.839410000000001,133
55.283749999999998,0,87.122169999999997,213
103.66128999999999,1055.72612,56.725909999999999,322
0,5350.4019799999996,76.385099999999994,133
40.937429999999999,126.08887,76.718980000000002,213
0,6086.6589199999999,78.398489999999995,133
41.72766,118.25761,77.824439999999996,213
41.932839999999999,115.21284,83.732960000000006,213
82.082570000000004,0,76.875349999999997,313
45.72739,10.044980000000001,77.049239999999998,213
69.320989999999995,0,76.676270000000002,313
115.03992,672.66836000000001,60.829880000000003,322
98.822450000000003,1033.28024,56.770299999999999,322
0,6180.2143699999997,88.055250000000001,133
85.906840000000003,859.94253000000003,61.583469999999998,322
0,5784.0162600000003,76.816509999999994,133
0,5398.5253599999996,76.566890000000001,133
78.058970000000002,668.78303000000005,62.800289999999997,322
82.29307,814.36213999999995,61.572180000000003,322
0,5643.1489199999996,77.261380000000003,133
79.212739999999997,696.24821999999995,61.11712,322
0,6302.7295000000004,100,133
74.321619999999996,0,76.808350000000004,313
111.0579,992.53527999999994,55.491750000000003,322
81.040170000000003,0,77.241839999999996,313
89.320880000000002,1072.36718,60.860529999999997,322
61.761209999999998,0,78.938249999999996,313
52.292969999999997,37.270110000000003,74.869860000000003,213
93.472170000000006,370.25369000000001,65.748699999999999,312
45.696750000000002,55.282550000000001,74.04768,213
107.31504,462.38053000000002,63.636200000000002,312
0,5896.7954200000004,77.726939999999999,133
0,6124.64473,81.04889,133
72.092010000000002,0,77.434910000000002,313
92.216639999999998,0,75.103059999999999,313
133.64265,0,77.278509999999997,313
0,5391.2237400000004,77.023340000000005,133
80.947810000000004,0,76.485759999999999,313
50.130279999999999,163.76635999999999,75.761529999999993,213
0,5474.7260500000002,77.008849999999995,133
58.145989999999998,150.71620999999999,70.943870000000004,213
0,6044.2973599999996,100,133
101.14100999999999,1043.00692,55.830030000000001,322
102.96599999999999,1062.0642,56.060169999999999,322
66.45778,323.30725999999999,68.79034,312
31.64453,53.578099999999999,75.450069999999997,213
0,5701.2130200000001,74.966470000000001,133
90.400989999999993,870.44335000000001,62.081490000000002,322
0,5378.2641199999998,77.200869999999995,133
65.470479999999995,284.72422,82.574929999999995,313
77.574910000000003,888.87814000000003,65.928439999999995,322
69.668019999999999,0,79.010999999999996,313
36.377519999999997,18.909690000000001,74.968429999999998,213
0,6541.5451800000001,76.416790000000006,133
51.081670000000003,53.37426,72.347030000000004,213
0,5785.8401899999999,77.117919999999998,133
70.675989999999999,220.19245000000001,100,313
91.957530000000006,1030.2641799999999,60.27469,322
57.419559999999997,199.22004999999999,72.060059999999993,213
70.061760000000007,536.95100000000002,70.170460000000006,323
47.405140000000003,140.46946,100,213
0,5471.3949499999999,76.80059,133
75.667730000000006,0,77.575130000000001,313
49.835320000000003,86.362440000000007,76.985600000000005,213
64.932490000000001,0,77.254900000000006,313
74.56241,801.00860999999998,64.854470000000006,322
75.08117,0,77.893379999999993,313
132.42178999999999,0,77.089770000000001,313
57.434910000000002,271.76220000000001,77.144059999999996,213
0,6321.3112000000001,100,133
69.13991,0,77.442260000000005,313
80.673839999999998,0,81.289820000000006,313
63.29786,359.87984999999998,68.435670000000002,312
0,5749.5965699999997,77.465739999999997,133
0,5385.1235100000004,76.94153,133
73.528739999999999,539.35131999999999,70.316730000000007,323
55.125920000000001,74.095839999999995,73.770269999999996,213
71.199129999999997,0,77.493369999999999,313
72.11054,0,100,313
78.33699,0,79.111320000000006,313
78.596130000000002,346.42176999999998,74.739580000000004,313
88.932630000000003,0,83.338769999999997,313
89.324759999999998,919.09527000000003,61.122329999999998,322
0,5869.9973200000004,73.233199999999997,133
74.734139999999996,0,100,313
73.961280000000002,0,76.998339999999999,313
63.409329999999997,243.39901,68.716840000000005,312
105.85205000000001,1070.8714399999999,54.613250000000001,322
0,6211.8464700000004,76.52749,133
88.987430000000003,0,76.102999999999994,313
47.18356,125.16792,90.376930000000002,213
61.494450000000001,279.75036999999998,71.47475,313
67.337869999999995,342.41338999999999,68.144199999999998,312
68.446889999999996,0,76.201080000000005,313
0,5749.9893700000002,78.070260000000005,133
66.714870000000005,0,76.689769999999996,313
0,5759.9610400000001,76.102999999999994,133
0,5903.6189299999996,76.747339999999994,133
0,6315.1547600000004,45.526580000000003,132
0,5787.0303100000001,78.486170000000001,133
80.788640000000001,0,76.401560000000003,313
82.096140000000005,0,76.928669999999997,313
68.723510000000005,476.97251,70.047979999999995,313
55.512169999999998,252.67599999999999,10.38381,211
0,6027.79216,77.064940000000007,133
68.927250000000001,300.47384,75.001230000000007,313
114.34157999999999,871.63882000000001,55.82649,322
57.96658,0,76.881569999999996,213
0,6359.5291399999996,77.923749999999998,133
89.888120000000001,865.58100000000002,62.176049999999996,322
87.909019999999998,0,76.95872,313
92.958380000000005,1029.49631,59.623829999999998,322
104.37429,1065.8302799999999,55.36647,322
82.254779999999997,0,76.658910000000006,313
69.176919999999996,364.42491999999999,68.698490000000007,312
45.122489999999999,0.48792999999999997,75.511889999999994,213
0,5495.7209400000002,76.612039999999993,133
0,5361.7509799999998,77.164580000000001,133
71.103549999999998,312.00461000000001,100,313
58.60736,266.45877999999999,71.044489999999996,213
67.224199999999996,0,75.110349999999997,313
92.486930000000001,1019.53942,59.012070000000001,322
75.936549999999997,479.11318999999997,64.952520000000007,312
0,5837.92875,77.271709999999999,133
0,5788.9451200000003,76.72439,133
0,6163.51685,100,133
65.82929,0,74.185689999999994,313
81.933059999999998,0,76.737470000000002,313
79.697980000000001,0,100,313
70.427310000000006,0,77.120320000000007,313
117.73414,714.38792000000001,59.852760000000004,322
77.972480000000004,0,78.362260000000006,313
73.737300000000005,467.45148,65.244209999999995,312
97.131680000000003,0,86.691019999999995,313
0,5766.8811599999999,77.303200000000004,133
91.858909999999995,0,77.331140000000005,313
86.499369999999999,914.13316999999995,61.691409999999998,322
78.915719999999993,0,76.249960000000002,313
0.98668,197.69134,27.077870000000001,112
0,5402.9690600000004,76.920820000000006,133
0,5664.9886999999999,77.654319999999998,133
84.004019999999997,0,77.281310000000005,313
68.79992,0,77.424859999999995,313
63.245469999999997,375.20751000000001,70.997389999999996,313
74.269170000000003,0,77.332089999999994,313
56.951650000000001,79.652330000000006,74.573390000000003,213
50.652810000000002,67.456299999999999,75.821960000000004,213
83.559929999999994,0,77.145240000000001,313
91.692179999999993,0,76.855099999999993,313
86.864289999999997,789.20653000000004,61.56494,322
42.495489999999997,127.07373,92.041150000000002,213
75.774709999999999,0,75.946100000000001,313
51.789189999999998,22.397040000000001,100,213
113.41932,949.18488000000002,56.252899999999997,322
77.744720000000001,829.42934000000002,65.356070000000003,322
68.069109999999995,341.15042999999997,68.050809999999998,312
64.389269999999996,292.43081000000001,78.545699999999997,313
83.290130000000005,0,76.239919999999998,313
87.669669999999996,854.65092000000004,61.662950000000002,322
0,5748.2820300000003,76.147480000000002,133
80.858940000000004,672.94302000000005,62.106900000000003,322
0,6232.2457599999998,100,133
0,6320.6899899999999,100,133
0,5926.1865600000001,76.804810000000003,133
72.107200000000006,0,100,313
14.35572,190.14519000000001,13.831569999999999,111
80.024979999999999,668.56156999999996,61.785029999999999,322
78.221140000000005,0,76.226789999999994,313
82.219290000000001,0,77.422820000000002,313
75.549109999999999,506.37909000000002,64.416460000000001,322
68.390270000000001,0,80.12979,313
0,5375.6099199999999,76.756399999999999,133
93.09308,0,77.269859999999994,313
0,6313.85851,92.625569999999996,133
76.890420000000006,0,76.706159999999997,313
0,5909.0613999999996,72.158760000000001,133
27.35181,310.02032000000003,15.50543,211
102.75174,0,79.001379999999997,313
94.353930000000005,1037.4475,58.58343,322
56.489739999999998,0,80.019260000000003,213
78.198440000000005,0,76.707130000000006,313
62.269710000000003,274.23716000000002,68.816119999999998,312
86.322860000000006,0,77.141199999999998,313
99.479810000000001,405.35111999999998,64.868949999999998,312
50.002879999999998,0,77.775639999999996,213
122.31877,0,77.420529999999999,313
54.915179999999999,231.54212000000001,72.292749999999998,213
79.040490000000005,772.18786,61.30612,322
75.829989999999995,577.38050999999996,64.147790000000001,322
77.188800000000001,998.40165000000002,65.37818,322
107.28297000000001,0,76.428579999999997,313
0,6369.3618999999999,89.863770000000002,133
79.123679999999993,0,77.081220000000002,313
0,6399.7919599999996,75.658519999999996,133
